current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
2881;306.78449344316175;314.61746;314.5781577869142;314.5744953293305;5516.162578293483;970.031661520977;923.6158122264465;923.6158122264465;70.0;78.52585184456467;70.0;50;54.710244223656765;7.145514014359961;3;50;50;1.436743231159899;2073.3952919178155;5430.188864960153;5222.6340755545025;240.0;220.0;160.0;0;2
2882;306.78449404574974;314.61752;314.57814730636545;314.5744953293305;5515.995980414236;970.0363786949489;923.6180502790697;923.6180502790697;70.0;78.5255561547464;70.0;50;54.77492031014712;7.0855669982871206;3;50;50;1.4367963934539898;2073.412550532399;5430.160935723204;5222.433408408948;240.0;220.0;160.0;0;2
2883;306.7844946423118;314.61752;314.5781840099906;314.5744953293305;5516.002611402244;970.0410715118566;923.6202674177931;923.6202674177931;70.0;78.52530824631214;70.0;50;54.77611781732831;7.156131249524947;3;50;50;1.4368008525618285;2073.430308938243;5430.177940475518;5222.4413954340025;240.0;220.0;160.0;0;2
2884;306.7844952329083;314.61758;314.5779948744356;314.5744953293305;5515.042229839395;970.0457600392953;923.6224827956565;923.6224827956565;70.0;78.52575620926824;70.0;50;54.76002514501779;7.191673022557632;3;50;50;1.4370841922893878;2073.440655790363;5429.984929079301;5221.284615841552;240.0;220.0;160.0;0;2
2885;306.7844958175988;314.61734;314.5778747397917;314.5744953293305;5514.460629918256;970.0503323972667;923.6245896213418;923.6245896213418;70.0;78.52560241017453;70.0;50;54.72457199804594;7.1915335384651655;3;50;50;1.43725476796167;2073.4461376063205;5429.863221102555;5220.5840787365405;240.0;220.0;160.0;0;2
2886;306.78449639644236;314.6172;314.57795689939985;314.5744953293305;5514.73543162522;970.0548325296464;923.626629842373;923.626629842373;70.0;78.52553409774941;70.0;50;54.8024840556747;7.236220761442235;3;50;50;1.437178692204419;2073.4492286800714;5429.938674357328;5220.9150773925785;240.0;220.0;160.0;0;2
2887;306.7844969694975;314.61728;314.5780596432893;314.5744953293305;5515.096802843421;970.0593596118271;923.6286981206086;923.6286981206086;70.0;78.5251616117648;70.0;50;54.799101931438045;7.174268235298001;3;50;50;1.4370777230979206;2073.449844334519;5430.03642673872;5221.350349024902;240.0;220.0;160.0;0;2
2888;306.78449753682213;314.61743;314.57815978012695;314.5744953293305;5515.46592552376;970.063923630446;923.6308039844686;923.6308039844686;70.0;78.52490431302866;70.0;50;54.75250521581356;7.157421585289583;3;50;50;1.4369737218671577;2073.448720993222;5430.133413615791;5221.794957293371;240.0;220.0;160.0;0;2
2889;306.7844980984735;314.61755;314.5781220470923;314.5744953293305;5515.260251610083;970.0685254405697;923.6329482460476;923.6329482460476;70.0;78.52443365814739;70.0;50;54.79452113836969;7.107116516896696;3;50;50;1.4370348375107902;2073.450740016003;5430.094525235188;5221.547223064346;240.0;220.0;160.0;0;2
2890;306.78449865450835;314.61755;314.5778922918875;314.5744953293305;5514.186939484576;970.0730984948681;923.6350673821531;923.6350673821531;70.0;78.52414410748788;70.0;50;54.77535580831704;7.172008959262669;3;50;50;1.4373482448380335;2073.4567077083466;5429.866818487538;5220.254418609173;240.0;220.0;160.0;0;2
2891;306.78449920498286;314.61722;314.5779045082857;314.5744953293305;5514.153688188811;970.0775424248036;923.6370655915662;923.6370655915662;70.0;78.52448791625848;70.0;50;54.76122639343639;7.2025666962744594;3;50;50;1.4373614242239172;2073.4567864925343;5429.877971421356;5220.214367423425;240.0;220.0;160.0;0;2
2892;306.78449974995266;314.61722;314.57806748927254;314.5744953293305;5514.831190398663;970.0819777183792;923.6390578813055;923.6390578813055;70.0;78.52428101699408;70.0;50;54.765961209649134;7.194761264204274;3;50;50;1.4371667173194544;2073.452940703725;5430.038207358663;5221.030418835191;240.0;220.0;160.0;0;2
2893;306.7845002894727;314.61743;314.5778853491741;314.5744953293305;5514.017113449644;970.086486631399;923.6411227606654;923.6411227606654;70.0;78.52434603008751;70.0;50;54.77563039942514;7.2146280793774284;3;50;50;1.4374029874211458;2073.4478109575257;5429.867456821768;5220.049863150097;240.0;220.0;160.0;0;2
2894;306.78450082359757;314.61722;314.5779370573739;314.5744953293305;5514.215902762227;970.090896482472;923.643095402856;923.643095402856;70.0;78.52409866385085;70.0;50;54.7575602077366;7.124782926633955;3;50;50;1.4373464953647468;2073.4440703390437;5429.920466816131;5220.289304877103;240.0;220.0;160.0;0;2
2895;306.7845013523812;314.6173;314.57788375090973;314.5744953293305;5513.9419055051185;970.0953245862778;923.64508778404;923.64508778404;70.0;78.52427101046709;70.0;50;54.73058203915273;7.182804436720488;3;50;50;1.4374274414995745;2073.443609691366;5429.869095963911;5219.959275180915;240.0;220.0;160.0;0;2
2896;306.78450187587697;314.61728;314.5779858314839;314.5744953293305;5514.327308209789;970.0997162107845;923.6470476604609;923.6470476604609;70.0;78.52500663227627;70.0;50;54.73601074598499;7.206411000087871;3;50;50;1.4373183503629652;2073.4418576414528;5429.968625137792;5220.423492738692;240.0;220.0;160.0;0;2
2897;306.7845023941378;314.6174;314.5777531857379;314.5744953293305;5513.286554080058;970.1041477029897;923.6490479024376;923.6490479024376;70.0;78.52502717550769;70.0;50;54.791122398248305;7.191399937104302;3;50;50;1.437620566984498;2073.441414272584;5429.744582864178;5219.169904389431;240.0;220.0;160.0;0;2
2898;306.784502907216;314.61713;314.57771634798524;314.5744953293305;5513.079343668148;970.1084539761929;923.6509309349915;923.6509309349915;70.0;78.52493948920302;70.0;50;54.74247739697023;7.115090126937488;3;50;50;1.437682428019324;2073.4413237838207;5429.708712719976;5218.920319448284;240.0;220.0;160.0;0;2
2899;306.78450341516344;314.61707;314.5781317047753;314.5744953293305;5514.805198908915;970.112731627338;923.652788960283;923.652788960283;70.0;78.52453524608576;70.0;50;54.796384688127105;7.094812413519406;3;50;50;1.4371865008180031;2073.4463081032686;5430.103136569205;5220.9991120857885;240.0;220.0;160.0;0;2
2900;306.7845039180314;314.61755;314.5779957197434;314.5744953293305;5514.122117002693;970.1172043946724;923.6548355287209;923.6548355287209;70.0;78.52430055640724;70.0;50;54.76135045921755;7.169732358191325;3;50;50;1.437387848272039;2073.455860008192;5429.96217684403;5220.176339929743;240.0;220.0;160.0;0;2
2901;306.7845044158707;314.61737;314.5780190227874;314.5744953293305;5514.113207064744;970.1215932979236;923.6568043494055;923.6568043494055;70.0;78.52482529373324;70.0;50;54.756968106831415;7.194423270595337;3;50;50;1.437395009437677;2073.461617835524;5429.978375411767;5220.1656079094855;240.0;220.0;160.0;0;2
2902;306.78450490873155;314.61737;314.57814493437377;314.5744953293305;5514.596408574042;970.1259764409315;923.6587699720541;923.6587699720541;70.0;78.52428192605701;70.0;50;54.771460067337564;7.13467341768488;3;50;50;1.4372578956336626;2073.467419321005;5430.093324566834;5220.7476241274335;240.0;220.0;160.0;0;2
2903;306.7845053966638;314.6175;314.57824231248145;314.5744953293305;5514.94517820061;970.1304107766798;923.6607867547197;923.6607867547197;70.0;78.52409860401306;70.0;50;54.788215575612746;7.176763779069134;3;50;50;1.437160120938886;2073.469909483823;5430.184118327094;5221.167717142635;240.0;220.0;160.0;0;2
2904;306.7845058797168;314.6176;314.5781894317747;314.5744953293305;5514.636526027201;970.1348806914397;923.6628397897981;923.6628397897981;70.0;78.52425805742197;70.0;50;54.78991208927651;7.186448321880405;3;50;50;1.437252619799204;2073.4693126183;5430.133337632025;5220.795945599765;240.0;220.0;160.0;0;2
2905;306.7845063579392;314.61755;314.5779632956637;314.5744953293305;5513.602874313124;970.1393100748205;923.6648564269436;923.6648564269436;70.0;78.52398727979403;70.0;50;54.76957526367094;7.23060615889599;3;50;50;1.4375536510417715;2073.4709967941653;5429.9134737082;5219.550912110157;240.0;220.0;160.0;0;2
2906;306.7845068313794;314.61725;314.5781793190984;314.5744953293305;5514.46508561572;970.1436150683571;923.6667566249371;923.6667566249371;70.0;78.52381156767525;70.0;50;54.78317452115219;7.1851621453777454;3;50;50;1.437307429722435;2073.4728854791833;5430.119112246914;5220.589445624135;240.0;220.0;160.0;0;2
2907;306.78450730008524;314.6175;314.5781947526553;314.5744953293305;5514.46432957606;970.1480152017803;923.6687499222827;923.6687499222827;70.0;78.52362784049521;70.0;50;54.78315737015025;7.126812570187553;3;50;50;1.4373104402533037;2073.4747438409154;5430.13166174444;5220.588534974365;240.0;220.0;160.0;0;2
2908;306.784507764104;314.61752;314.5782173971552;314.5744953293305;5514.507344011272;970.1524105064556;923.670740894707;923.670740894707;70.0;78.52338942933679;70.0;50;54.793256734855845;7.232069506421022;3;50;50;1.4373002665194448;2073.4743393737526;5430.15342113526;5220.640345861578;240.0;220.0;160.0;0;2
2909;306.78450822348253;314.61758;314.578056529329;314.5744953293305;5513.764960838898;970.1568060525832;923.6727343792635;923.6727343792635;70.0;78.52313898931247;70.0;50;54.802463628283476;7.173009214226752;3;50;50;1.4375167352947584;2073.472838512296;5429.999599390539;5219.746145330454;240.0;220.0;160.0;0;2
2910;306.7845086782673;314.61737;314.57797056217544;314.5744953293305;5513.35246335822;970.1611109519237;923.6746436227836;923.6746436227836;70.0;78.52290053767098;70.0;50;54.78100675634718;7.131023955549409;3;50;50;1.437637639559566;2073.4706952058896;5429.9185373832215;5219.249292114976;240.0;220.0;160.0;0;2
2911;306.7845091285042;314.61725;314.5779788019904;314.5744953293305;5513.35470598306;970.165363473723;923.676505154203;923.676505154203;70.0;78.52294071167161;70.0;50;54.751238883891816;7.2059370082270675;3;50;50;1.4376383324257689;2073.467713624251;5429.929018614796;5219.251993356596;240.0;220.0;160.0;0;2
2912;306.78450957423877;314.61725;314.57806231349196;314.5744953293305;5513.681253707779;970.1696116728659;923.6783648401038;923.6783648401038;70.0;78.52304074531678;70.0;50;54.76130884475306;7.117575650936587;3;50;50;1.4375453208317532;2073.4650807418057;5430.0116255564;5219.64532009102;240.0;220.0;160.0;0;2
2913;306.784510015516;314.61737;314.57802143682636;314.5744953293305;5513.467095518612;970.1738930864794;923.6802585060417;923.6802585060417;70.0;78.5233506686088;70.0;50;54.75385978506307;7.1561501420378475;3;50;50;1.4376087458643358;2073.463732804623;5429.973193404599;5219.387366552169;240.0;220.0;160.0;0;2
2914;306.7845104523804;314.61737;314.57798981350675;314.5744953293305;5513.282343818507;970.1781451019864;923.682126386347;923.682126386347;70.0;78.52332563802229;70.0;50;54.77359419870973;7.152227453530415;3;50;50;1.4376641281141944;2073.464454230021;5429.941605075212;5219.164833129392;240.0;220.0;160.0;0;2
2915;306.78451088487617;314.61734;314.577760643629;314.5744953293305;5512.239483375055;970.1823711537472;923.683971757825;923.683971757825;70.0;78.52340605230182;70.0;50;54.752053912085884;7.093662227820516;3;50;50;1.4379678570503525;2073.466594500983;5429.718408231074;5217.908707725253;240.0;220.0;160.0;0;2
2916;306.784511313047;314.61707;314.57822674762383;314.5744953293305;5514.174110907088;970.1864719474462;923.6856998472505;923.6856998472505;70.0;78.52349227090338;70.0;50;54.77236770754246;7.164442214954562;3;50;50;1.4374118491757266;2073.4690606391846;5430.164285462666;5220.238966587589;240.0;220.0;160.0;0;2
2917;306.7845117369361;314.6176;314.57815874537096;314.5744953293305;5513.805286723815;970.1907922299243;923.6876397046667;923.6876397046667;70.0;78.52364404660995;70.0;50;54.79078934153;7.197639597482919;3;50;50;1.4375215640393777;2073.4714700395502;5430.095996741365;5219.794717858836;240.0;220.0;160.0;0;2
2918;306.78451215658635;314.61755;314.57794823517503;314.5744953293305;5512.83696044653;970.1950651750851;923.6895366418445;923.6895366418445;70.0;78.52324484100285;70.0;50;54.77162512653322;7.148640289159246;3;50;50;1.4378039318760356;2073.4762493088865;5429.888138434747;5218.628368857846;240.0;220.0;160.0;0;2
2919;306.78451257204006;314.61728;314.57814919658415;314.5744953293305;5513.626329572147;970.1992214467939;923.6913244799512;923.6913244799512;70.0;78.52318747353313;70.0;50;54.78227153813819;7.191299283195448;3;50;50;1.4375790142575129;2073.479635867362;5430.0778335111845;5219.579163969653;240.0;220.0;160.0;0;2
2920;306.78451298333925;314.61743;314.57853036018184;314.5744953293305;5515.174650388803;970.2034645987229;923.6931975061252;923.6931975061252;70.0;78.52352324882918;70.0;50;54.73473245670188;7.214575493815812;3;50;50;1.4371357583847602;2073.4833443503967;5430.4407057261515;5221.444116393313;240.0;220.0;160.0;0;2
2921;306.78451339052543;314.6179;314.57835396051854;314.5744953293305;5514.3368714764;970.2078823479129;923.6952394395106;923.6952394395106;70.0;78.52386692239747;70.0;50;54.756741567659695;7.195972853977253;3;50;50;1.4373809475973107;2073.491925362118;5430.261898615811;5220.435011693325;240.0;220.0;160.0;0;2
2922;306.7845137936398;314.6177;314.5783027716084;314.5744953293305;5514.016047993485;970.2121983948855;923.697186547229;923.697186547229;70.0;78.52380789156821;70.0;50;54.79507312987217;7.118429180342417;3;50;50;1.4374778390442475;2073.503327988391;5430.200824220227;5220.048579808154;240.0;220.0;160.0;0;2
2923;306.784514192723;314.6176;314.5779661198881;314.5744953293305;5512.463424426605;970.2164726648907;923.699096029306;923.699096029306;70.0;78.52387078681488;70.0;50;54.74888945578178;7.099909100649256;3;50;50;1.4379308269968525;2073.5168316847285;5429.862814751306;5218.178444721847;240.0;220.0;160.0;0;2
2924;306.78451458781535;314.6172;314.578237302186;314.5744953293305;5513.531533196137;970.2205626344397;923.7008318522622;923.7008318522622;70.0;78.52408389259224;70.0;50;54.754205853202485;7.1751411671196905;3;50;50;1.437626343159762;2073.5284953480896;5430.111859593668;5219.464981734747;240.0;220.0;160.0;0;2
2925;306.7845149789568;314.61746;314.578168442579;314.5744953293305;5513.125483326858;970.2247718197865;923.7026837162662;923.7026837162662;70.0;78.52467329409984;70.0;50;54.7120110074874;7.198886548249232;3;50;50;1.4377482926053367;2073.5438831548863;5430.029798551291;5218.975894667201;240.0;220.0;160.0;0;2
2926;306.78451536618684;314.6174;314.5782890803754;314.5744953293305;5513.515268575076;970.2289294754892;923.7044886436962;923.7044886436962;70.0;78.52429782335152;70.0;50;54.783891109704584;7.14208593098347;3;50;50;1.4376411466028804;2073.5678209087955;5430.121635637667;5219.4453909986805;240.0;220.0;160.0;0;2
2927;306.78451574954454;314.61755;314.5783128560511;314.5744953293305;5513.491782091816;970.2331277630067;923.7063345990969;923.7063345990969;70.0;78.52420782022388;70.0;50;54.783243147266944;7.184378939146242;3;50;50;1.43765325365612;2073.5845635599717;5430.127414642444;5219.417101529594;240.0;220.0;160.0;0;2
2928;306.78451612906866;314.61758;314.5783429882574;314.5744953293305;5513.474634233216;970.2373188086151;923.7081758843882;923.7081758843882;70.0;78.5248633662384;70.0;50;54.78209493200785;7.190331038084182;3;50;50;1.4376644310852789;2073.5981005185076;5430.142522971259;5219.396446933911;240.0;220.0;160.0;0;2
2929;306.7845165047976;314.6176;314.5786961590708;314.5744953293305;5514.851418713699;970.2415033536954;923.7100132049975;923.7100132049975;70.0;78.52459553511429;70.0;50;54.78098023614596;7.237202861139894;3;50;50;1.4372728496867246;2073.616901174194;5430.463386366964;5221.05478384065;240.0;220.0;160.0;0;2
2930;306.7845168767692;314.618;314.57814113533595;314.5744953293305;5512.346289646632;970.2458427142545;923.7120005308612;923.7120005308612;70.0;78.52456626000009;70.0;50;54.751417024734025;7.190927547078104;3;50;50;1.4380015036129103;2073.634571736141;5429.910991926727;5218.037355879369;240.0;220.0;160.0;0;2
2931;306.7845172450211;314.61734;314.5784969020144;314.5744953293305;5513.732930622833;970.2498874785608;923.7137089023407;923.7137089023407;70.0;78.52468308040379;70.0;50;54.76252752009308;7.132068888115882;3;50;50;1.4376069235313942;2073.6547352801276;5430.232998879916;5219.707564935204;240.0;220.0;160.0;0;2
2932;306.78451760959047;314.61768;314.5784777408454;314.5744953293305;5513.520058529018;970.2540883733816;923.7155685329246;923.7155685329246;70.0;78.5247159056874;70.0;50;54.76991542655734;7.23658232341154;3;50;50;1.4376739439503452;2073.6731364081734;5430.195798761485;5219.451160498203;240.0;220.0;160.0;0;2
2933;306.7845179705142;314.61765;314.57850861768947;314.5744953293305;5513.522258449542;970.2582601058684;923.7174025583561;923.7174025583561;70.0;78.52477788430087;70.0;50;54.773503888862464;7.176725854281884;3;50;50;1.4376788430382832;2073.690097964031;5430.20821732339;5219.453810302474;240.0;220.0;160.0;0;2
2934;306.7845183278286;314.6177;314.5779735061852;314.5744953293305;5511.105193197891;970.2624275978036;923.7192347644766;923.7192347644766;70.0;78.52517271147427;70.0;50;54.70589209700334;7.133429171830983;3;50;50;1.4383823847017054;2073.7089144721403;5429.673862145994;5216.542455206861;240.0;220.0;160.0;0;2
2935;306.7845186815699;314.61703;314.57833565113754;314.5744953293305;5512.537648467744;970.2663108229059;923.7207978780797;923.7207978780797;70.0;78.52562190758752;70.0;50;54.73620913028297;7.19529793755446;3;50;50;1.4379735423970306;2073.7279099412576;5430.003192019016;5218.267847579397;240.0;220.0;160.0;0;2
2936;306.7845190317738;314.61746;314.57836492138006;314.5744953293305;5512.530174065424;970.2703556817642;923.7225174977455;923.7225174977455;70.0;78.52598938887385;70.0;50;54.74254879902928;7.2050031434599076;3;50;50;1.437981359102432;2073.7474040427473;5430.01154155232;5218.258844661804;240.0;220.0;160.0;0;2
2937;306.7845193784757;314.61755;314.57819294048693;314.5744953293305;5511.6616392922915;970.2743953170396;923.724234358004;923.724234358004;70.0;78.52643887836075;70.0;50;54.71291996927168;7.244830448669438;3;50;50;1.4382379004604946;2073.767435235102;5429.825596798063;5217.212694527565;240.0;220.0;160.0;0;2
2938;306.7845197217105;314.61737;314.57844358037113;314.5744953293305;5512.603707021978;970.2783300633698;923.7258533313644;923.7258533313644;70.0;78.5270271634623;70.0;50;54.711406536557035;7.185513359441487;3;50;50;1.437971337614747;2073.7873674563853;5430.046645184885;5218.347415107974;240.0;220.0;160.0;0;2
2939;306.78452006151304;314.61765;314.5783856782498;314.5744953293305;5512.196074910158;970.2823696172211;923.7275745640795;923.7275745640795;70.0;78.5276376489967;70.0;50;54.730234452242115;7.1660609225210266;3;50;50;1.4380959020861457;2073.8118182995945;5429.96612018222;5217.856422229287;240.0;220.0;160.0;0;2
2940;306.7845203979175;314.61758;314.5784135012068;314.5744953293305;5512.141086654655;970.2863576353058;923.7292488274315;923.7292488274315;70.0;78.52742979860548;70.0;50;54.76715975885072;7.1261045865328185;3;50;50;1.4381192287078108;2073.842213618591;5429.962188366271;5217.790188875532;240.0;220.0;160.0;0;2
2941;306.7845207309579;314.6176;314.5782147389415;314.5744953293305;5511.110993394912;970.2903349911608;923.7309151330242;923.7309151330242;70.0;78.52738493482117;70.0;50;54.74972180562611;7.189638876415145;3;50;50;1.4384245373480549;2073.87005779534;5429.7426592110905;5216.549441544173;240.0;220.0;160.0;0;2
2942;306.78452106066794;314.6173;314.5782852293819;314.5744953293305;5511.220056654102;970.2941888167865;923.7324657532076;923.7324657532076;70.0;78.52797448035531;70.0;50;54.735916022706036;7.210778294894783;3;50;50;1.4384012635969943;2073.896907925292;5429.783358429124;5216.6808082398675;240.0;220.0;160.0;0;2
2943;306.7845213870809;314.6173;314.57852939868695;314.5744953293305;5512.104955055341;970.2980511158411;923.7340266804531;923.7340266804531;70.0;78.52787455311454;70.0;50;54.7541370744685;7.20595590972772;3;50;50;1.4381524267767234;2073.9239985185436;5429.991034895537;5217.74666836416;240.0;220.0;160.0;0;2
2944;306.7845217102297;314.61755;314.5786423353153;314.5744953293305;5512.419865041789;970.3020116893077;923.735683621629;923.735683621629;70.0;78.52789736336202;70.0;50;54.76381355781111;7.248754054338678;3;50;50;1.4380686644704819;2073.9490053291715;5430.074450090774;5218.125977442835;240.0;220.0;160.0;0;2
2945;306.784522030147;314.61774;314.5786538245788;314.5744953293305;5512.317659844621;970.3060044463524;923.7373734904099;923.7373734904099;70.0;78.52790999759392;70.0;50;54.75278991535183;7.185829549486542;3;50;50;1.438104653092722;2073.9703729419853;5430.063836101059;5218.002871282846;240.0;220.0;160.0;0;2
2946;306.7845223468651;314.61777;314.5783376929891;314.5744953293305;5510.80586263903;970.3099810708895;923.7390501676318;923.7390501676318;70.0;78.52791885020154;70.0;50;54.766168733330545;7.168968750598481;3;50;50;1.4385482842015036;2073.9940488940074;5429.735490047313;5216.181911548713;240.0;220.0;160.0;0;2
2947;306.7845226604161;314.61734;314.5785212843252;314.5744953293305;5511.440492529247;970.3137784020182;923.7405579246067;923.7405579246067;70.0;78.5276906549953;70.0;50;54.76255297490474;7.118826248648745;3;50;50;1.438371324942127;2074.0190010527976;5429.88699407439;5216.946323251479;240.0;220.0;160.0;0;2
2948;306.7845229708315;314.61752;314.5785053113034;314.5744953293305;5511.228997689254;970.3176451116251;923.7421341084868;923.7421341084868;70.0;78.52752503117077;70.0;50;54.7823263427007;7.183702778510948;3;50;50;1.4384385593759597;2074.0396476206834;5429.850670138842;5216.691577716709;240.0;220.0;160.0;0;2
2949;306.7845232781428;314.61752;314.5785622274939;314.5744953293305;5511.3249133360005;970.3214831709753;923.7436851518036;923.7436851518036;70.0;78.52752805355138;70.0;50;54.7613261921829;7.213957821434837;3;50;50;1.438417151361806;2074.0584878583386;5429.886331797893;5216.807108113214;240.0;220.0;160.0;0;2
2950;306.7845235823809;314.6176;314.57842326905336;314.5744953293305;5510.628400559142;970.3253281985076;923.7452450488523;923.7452450488523;70.0;78.52765203883322;70.0;50;54.70636491632007;7.206916236517998;3;50;50;1.4386228045016514;2074.0745677724058;5429.736172562036;5215.968158473487;240.0;220.0;160.0;0;2
2951;306.7845238835767;314.61743;314.5782273497105;314.5744953293305;5509.695065124303;970.3290884470633;923.7467262305256;923.7467262305256;70.0;78.52827056009858;70.0;50;54.69741870068807;7.2478889510261295;3;50;50;1.438896712254274;2074.089459385198;5429.532363739139;5214.843955942224;240.0;220.0;160.0;0;2
2952;306.7845241817605;314.6172;314.57828592762877;314.5744953293305;5509.848092825567;970.3327365792177;923.7481026077303;923.7481026077303;70.0;78.52881059937641;70.0;50;54.73905534720954;7.185305165070162;3;50;50;1.4388566147603818;2074.103490967689;5429.574442719363;5215.028277808396;240.0;220.0;160.0;0;2
2953;306.7845244769625;314.61728;314.57854898367555;314.5744953293305;5510.855739488352;970.3363984993734;923.7494943484413;923.7494943484413;70.0;78.52924543016726;70.0;50;54.721680118408784;7.1687476015731875;3;50;50;1.4385703216086556;2074.1194082214824;5429.8115063517025;5216.24198821372;240.0;220.0;160.0;0;2
2954;306.78452476921245;314.61765;314.5786920709788;314.5744953293305;5511.349569576847;970.3401731394154;923.7509958724228;923.7509958724228;70.0;78.52911537336846;70.0;50;54.749909862119644;7.119205021440948;3;50;50;1.4384326504837484;2074.1387909490545;5429.929603845477;5216.836806555312;240.0;220.0;160.0;0;2
2955;306.78452505853994;314.61786;314.5782292069928;314.5744953293305;5509.24867182476;970.344000882347;923.7525502730166;923.7525502730166;70.0;78.52928637449845;70.0;50;54.71549616577022;7.183960311961073;3;50;50;1.4390452121535537;2074.1564708702786;5429.466009177111;5214.306275212924;240.0;220.0;160.0;0;2
2956;306.78452534497416;314.6173;314.5787182063485;314.5744953293305;5511.212820393041;970.347581256372;923.7538707682173;923.7538707682173;70.0;78.5300097471666;70.0;50;54.74728626827797;7.213823266354632;3;50;50;1.4384827856722728;2074.1728736190007;5429.9201294550385;5216.67209216342;240.0;220.0;160.0;0;2
2957;306.78452562854403;314.61783;314.5785067696492;314.5744953293305;5510.19659615345;970.3513851859316;923.7554068264703;923.7554068264703;70.0;78.52997697686001;70.0;50;54.718858012725555;7.206833728638827;3;50;50;1.438781307185502;2074.189923842087;5429.699239191144;5215.448050066831;240.0;220.0;160.0;0;2
2958;306.7845259092782;314.61755;314.578664074451;314.5744953293305;5510.750272608124;970.3550673633167;923.7568288660003;923.7568288660003;70.0;78.5300427122938;70.0;50;54.7706616547501;7.24828104505267;3;50;50;1.4386263358395461;2074.205899079804;5429.834443585302;5216.114953356486;240.0;220.0;160.0;0;2
2959;306.784526187205;314.6177;314.57891199887814;314.5744953293305;5511.692811094122;970.3588096768939;923.7583104886676;923.7583104886676;70.0;78.52977343462803;70.0;50;54.79224606397087;7.186036294712963;3;50;50;1.4383589870471059;2074.219274368277;5430.059497394346;5217.250240962871;240.0;220.0;160.0;0;2
2960;306.7845264623526;314.61798;314.5787418552027;314.5744953293305;5510.8495764515865;970.3626570729576;923.7598945882607;923.7598945882607;70.0;78.52948984455676;70.0;50;54.746112550304744;7.1695849749712295;3;50;50;1.4386076014517317;2074.2327059863887;5429.881989941854;5216.234564835936;240.0;220.0;160.0;0;2
2961;306.7845267347486;314.61777;314.57874729676274;314.5744953293305;5510.768217621432;970.3664027051766;923.761383736418;923.761383736418;70.0;78.52924565857364;70.0;50;54.749856394287406;7.11885983583403;3;50;50;1.438635583000727;2074.248066320803;5429.87160637514;5216.136568125015;240.0;220.0;160.0;0;2
2962;306.78452700442074;314.61774;314.5786963226704;314.5744953293305;5510.43864339253;970.37013488219;923.7628622201272;923.7628622201272;70.0;78.52904689468915;70.0;50;54.78944651214408;7.183849201668977;3;50;50;1.4387356190151517;2074.2621546627133;5429.808181561704;5215.739595966304;240.0;220.0;160.0;0;2
2963;306.78452727139614;314.61768;314.57847008248064;314.5744953293305;5509.358807033799;970.3738248807241;923.7643026233586;923.7643026233586;70.0;78.52907596773993;70.0;50;54.733354447480835;7.214810547596164;3;50;50;1.4390526681716935;2074.273295931529;5429.578963724395;5214.438933072211;240.0;220.0;160.0;0;2
2964;306.7845275357018;314.61737;314.5784966875134;314.5744953293305;5509.40551479268;970.3773858718567;923.7656220751086;923.7656220751086;70.0;78.5291683161499;70.0;50;54.72445897085648;7.207689653844909;3;50;50;1.439042005576381;2074.2822627172177;5429.5953572639255;5214.495192567785;240.0;220.0;160.0;0;2
2965;306.7845277973644;314.61737;314.5786738106017;314.5744953293305;5510.08472449187;970.3809484344605;923.766945205112;923.766945205112;70.0;78.52911550834509;70.0;50;54.79696926413938;7.248722479896742;3;50;50;1.4388489177991874;2074.289351397045;5429.758547227575;5215.313300650458;240.0;220.0;160.0;0;2
2966;306.78452805641035;314.61765;314.57854880417773;314.5744953293305;5509.478353612057;970.3845858037557;923.7683419075126;923.7683419075126;70.0;78.52872704372156;70.0;50;54.79486876205448;7.186263242919011;3;50;50;1.4390273202462003;2074.292544868976;5429.634750666533;5214.582926925722;240.0;220.0;160.0;0;2
2967;306.78452831286586;314.61755;314.57828945951246;314.5744953293305;5508.325651320817;970.3881490425596;923.7696700289131;923.7696700289131;70.0;78.52856122436097;70.0;50;54.72313683212173;7.1698381153214825;3;50;50;1.4393626328470193;2074.292862451599;5429.384494316834;5213.194497015925;240.0;220.0;160.0;0;2
2968;306.7845285667568;314.61728;314.57870650337867;314.5744953293305;5510.07326342272;970.3915749560435;923.77086925787;923.77086925787;70.0;78.52852452375906;70.0;50;54.74269472966184;7.120232467763714;3;50;50;1.438858619696634;2074.2946614820958;5429.78397233869;5215.299495792666;240.0;220.0;160.0;0;2
2969;306.78452881810887;314.61774;314.5786420681444;314.5744953293305;5509.744296294405;970.3951995479645;923.7722602812382;923.7722602812382;70.0;78.52846805582422;70.0;50;54.782941869779336;7.185093647289108;3;50;50;1.4389560051449808;2074.297324036319;5429.719030832877;5214.903254886612;240.0;220.0;160.0;0;2
2970;306.78452906694736;314.6177;314.5784931794642;314.5744953293305;5509.054121155001;970.3987821441281;923.7736133866031;923.7736133866031;70.0;78.5283153204759;70.0;50;54.82122950933781;7.215145187031237;3;50;50;1.4391578896755919;2074.2951833754187;5429.577584873527;5214.071938931199;240.0;220.0;160.0;0;2
